,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
79,480000.0,0.0,480000.0,480000.0,8366.316447324267
80,480000.0,0.0,480000.0,480000.0,8366.316447324267
81,454323.44522084296,78924.6320710635,375398.81314977945,454323.44522084296,8366.316447324267
82,454324.20609966596,134940.48283858277,319383.7232610832,454324.20609966596,8366.316447324267
83,454324.96697848896,142324.3529385737,312000.61403991526,454324.96697848896,8366.316447324267
84,454325.7278573119,128718.59030632809,325607.1375509838,454325.7278573119,8366.316447324267
85,454326.4887361349,123021.51888437325,331304.96985176165,454326.4887361349,8366.316447324267
86,454327.2496149577,148948.40915514476,305378.84045981296,454327.2496149577,8366.316447324267
87,454328.0104937807,133809.73905448,320518.27143930073,454328.0104937807,8366.316447324267
88,454328.77137260383,276664.7163963703,177664.05497623348,454328.77137260383,8366.316447324267
89,454329.5322514268,271662.7983634339,182666.73388799286,454329.5322514268,8366.316447324267
90,454330.2931302498,252662.41376942204,201667.87936082773,454330.2931302498,8366.316447324267
91,454331.05400907266,198806.5453070564,255524.50870201626,454331.05400907266,8366.316447324267
92,454331.8148878956,49470.467265411164,404861.34762248443,454331.8148878956,8366.316447324267
93,454332.5757667186,29390.582622251008,424941.9931444676,454332.5757667186,8366.316447324267
94,454333.33664554154,29391.34350107395,424941.9931444676,454333.33664554154,8366.316447324267
95,454334.09752436454,29392.104379896948,424941.9931444676,454334.09752436454,8366.316447324267
96,454334.8584031874,29392.86525871983,424941.9931444676,454334.8584031874,8366.316447324267
97,454335.6192820104,29393.62613754283,424941.9931444676,454335.6192820104,8366.316447324267
98,454336.3801608334,29394.38701636583,424941.9931444676,454336.3801608334,8366.316447324267
99,454337.1410396564,29395.147895188828,424941.9931444676,454337.1410396564,8366.316447324267
100,454337.90191847936,29395.90877401177,424941.9931444676,454337.90191847936,8366.316447324267
101,454338.6627973023,29396.66965283471,424941.9931444676,454338.6627973023,8366.316447324267
102,454339.42367612524,29397.43053165765,424941.9931444676,454339.42367612524,8366.316447324267
103,454340.18455494824,13731.478972580808,440608.70558236743,454340.18455494824,8366.316447324267
104,454340.94543377124,166480.78648152,287860.15895225125,454340.94543377124,8366.316447324267
105,454341.70631259424,375167.6643506868,79174.04196190738,454341.70631259424,8366.316447324267
106,454342.4671914171,340219.5148871975,114122.95230421957,454342.4671914171,8366.316447324267
107,454343.22807024,320557.89921293117,133785.32885730886,454343.22807024,8366.316447324267
108,454343.98894906306,347600.10266860505,106743.886280458,454343.98894906306,8366.316447324267
109,454344.74982788606,391218.62289228657,63126.12693559949,454344.74982788606,8366.316447324267
110,454345.510706709,357320.5960780426,97024.9146286664,454345.510706709,8366.316447324267
111,454346.2715855319,412149.5458207483,42196.725764783594,454346.2715855319,8366.316447324267
112,454347.0324643549,362244.44605872757,92102.58640562734,454347.0324643549,8366.316447324267
113,454347.7933431779,347816.1575062288,106531.63583694914,454347.7933431779,8366.316447324267
114,454348.5542220009,225123.97339117137,229224.5808308295,454348.5542220009,8366.316447324267
115,454349.31510082376,217572.07110203715,236777.2439987866,454349.31510082376,8366.316447324267
116,454350.07597964676,274652.4644866061,179697.61149304063,454350.07597964676,8366.316447324267
117,454350.8368584698,197366.5668736293,256984.26998484053,454350.8368584698,8366.316447324267
118,454351.5977372927,192036.91716334695,262314.68057394575,454351.5977372927,8366.316447324267
119,454352.35861611576,299108.52350565034,155243.83511046538,454352.35861611576,8366.316447324267
120,454353.11949493864,284140.38003984,170212.7394550986,454353.11949493864,8366.316447324267
121,454353.8803737616,328419.3182367604,125934.5621370012,454353.8803737616,8366.316447324267
122,454354.6412525846,336434.33482620947,117920.30642637511,454354.6412525846,8366.316447324267
123,454355.4021314075,278217.5971976218,176137.80493378566,454355.4021314075,8366.316447324267
124,454356.1630102306,269222.697422796,185133.4655874346,454356.1630102306,8366.316447324267
125,454356.92388905346,279759.41823581135,174597.50565324211,454356.92388905346,8366.316447324267
126,454357.68476787646,253259.60761384704,201098.07715402942,454357.68476787646,8366.316447324267
127,454358.44564669946,252656.58204826995,201701.8635984295,454358.44564669946,8366.316447324267
128,454359.2065255224,269836.0739869021,184523.13253862032,454359.2065255224,8366.316447324267
129,454359.9674043454,226999.4635992707,227360.5038050747,454359.9674043454,8366.316447324267
130,454360.7282831683,235926.6293621375,218434.0989210308,454360.7282831683,8366.316447324267
131,454361.4891619912,127027.43006521871,327334.0590967725,454361.4891619912,8366.316447324267
132,454362.2500408142,253438.65032198885,200923.59971882537,454362.2500408142,8366.316447324267
133,454363.0109196372,307914.858337537,146448.15258210024,454363.0109196372,8366.316447324267
134,454363.77179846016,359698.994767284,94664.77703117614,454363.77179846016,8366.316447324267
135,454364.5326772831,213556.7229092429,240807.8097680402,454364.5326772831,8366.316447324267
136,454365.2935561061,326265.4677369156,128099.82581919048,454365.2935561061,8366.316447324267
137,454366.0544349291,396835.2092027374,57530.84523219173,454366.0544349291,8366.316447324267
138,454366.8153137521,380539.3707326626,73827.44458108947,454366.8153137521,8366.316447324267
139,454367.57619257504,318467.1388899579,135900.43730261715,454367.57619257504,8366.316447324267
140,454368.3370713979,125094.5112631935,329273.8258082044,454368.3370713979,8366.316447324267
141,454369.0979502209,29427.104805753333,424941.9931444676,454369.0979502209,8366.316447324267
142,454369.85882904386,29427.865684576274,424941.9931444676,454369.85882904386,8366.316447324267
143,454370.61970786686,29428.626563399273,424941.9931444676,454370.61970786686,8366.316447324267
144,454371.3805866898,29429.387442222214,424941.9931444676,454371.3805866898,8366.316447324267
145,454372.14146551274,29430.148321045155,424941.9931444676,454372.14146551274,8366.316447324267
146,454372.90234433574,29430.909199868154,424941.9931444676,454372.90234433574,8366.316447324267
147,454373.6632231587,29431.670078691095,424941.9931444676,454373.6632231587,8366.316447324267
148,454374.42410198174,29432.430957514152,424941.9931444676,454374.42410198174,8366.316447324267
149,454375.1849808047,29433.191836337093,424941.9931444676,454375.1849808047,8366.316447324267
150,454375.94585962757,29433.952715159976,424941.9931444676,454375.94585962757,8366.316447324267
151,480000.0,0.0,480000.0,480000.0,8366.316447324267
152,480000.0,0.0,480000.0,480000.0,8366.316447324267
153,454378.2284960965,102191.9724166714,352186.2560794251,454378.2284960965,8366.316447324267
154,454378.9893749195,124956.51602752961,329422.4733473899,454378.9893749195,8366.316447324267
155,454379.7502537424,124295.67565620766,330084.0745975347,454379.7502537424,8366.316447324267
156,454380.5111325654,158771.02379217668,295609.4873403887,454380.5111325654,8366.316447324267
157,454381.2720113883,161719.6990603059,292661.57295108243,454381.2720113883,8366.316447324267
158,454382.0328902113,159368.64246991463,295013.3904202967,454382.0328902113,8366.316447324267
159,454382.7937690342,185963.3425515251,268419.4512175091,454382.7937690342,8366.316447324267
160,454383.5546478572,357461.33183544874,96922.22281240848,454383.5546478572,8366.316447324267
161,454384.3155266802,408533.80688845285,45850.508638227344,454384.3155266802,8366.316447324267
162,454385.07640550315,285917.6202275175,168467.45617798564,454385.07640550315,8366.316447324267
163,454385.83728432615,238408.73288003483,215977.1044042913,454385.83728432615,8366.316447324267
164,454386.5981631491,84961.87173865672,369424.7264244924,454386.5981631491,8366.316447324267
165,454387.359041972,72328.68111452594,382058.6779274461,454387.359041972,8366.316447324267
166,454388.119920795,29446.126776327437,424941.9931444676,454388.119920795,8366.316447324267
167,454388.880799618,29446.887655150436,424941.9931444676,454388.880799618,8366.316447324267
168,454389.64167844097,29447.648533973377,424941.9931444676,454389.64167844097,8366.316447324267
169,454390.40255726385,158056.89070367807,296333.5118535858,454390.40255726385,8366.316447324267
170,454391.1634360868,113961.32329527388,340429.8401408129,454391.1634360868,8366.316447324267
171,454391.9243149098,29449.9311704422,424941.9931444676,454391.9243149098,8366.316447324267
172,454392.68519373285,38767.74311933614,415624.9420743967,454392.68519373285,8366.316447324267
173,454393.44607255585,42269.09127291327,412124.3547996426,454393.44607255585,8366.316447324267
174,454394.2069513788,29452.213806911197,424941.9931444676,454394.2069513788,8366.316447324267
175,454394.9678302017,19107.50133970339,435287.46649049834,454394.9678302017,8366.316447324267
176,454395.72870902467,136513.45974528108,317882.2689637436,454395.72870902467,8366.316447324267
177,454396.48958784767,253659.06778600448,200737.4218018432,454396.48958784767,8366.316447324267
178,454397.2504666706,361492.1509574109,92905.0995092597,454397.2504666706,8366.316447324267
179,454398.01134549355,361259.94070432195,93138.0706411716,454398.01134549355,8366.316447324267
180,454398.7722243165,301405.31137013296,152993.46085418356,454398.7722243165,8366.316447324267
181,454399.5331031395,278982.7465978743,175416.78650526516,454399.5331031395,8366.316447324267
182,454400.2939819625,250849.7321994641,203550.56178249838,454400.2939819625,8366.316447324267
183,454401.0548607855,192588.408131456,261812.64672932948,454401.0548607855,8366.316447324267
184,454401.8157396084,137129.54367632663,317272.2720632818,454401.8157396084,8366.316447324267
185,454402.5766184314,29460.583473963838,424941.9931444676,454402.5766184314,8366.316447324267
186,454403.33749725437,29461.34435278678,424941.9931444676,454403.33749725437,8366.316447324267
187,454404.09837607737,29462.105231609778,424941.9931444676,454404.09837607737,8366.316447324267
188,454404.85925490037,29462.866110432777,424941.9931444676,454404.85925490037,8366.316447324267
189,454405.6201337232,34872.02232330496,419533.5978104182,454405.6201337232,8366.316447324267
190,454406.3810125462,60492.12781913631,393914.2531934099,454406.3810125462,8366.316447324267
191,454407.14189136913,57098.62744291499,397308.51444845414,454407.14189136913,8366.316447324267
192,454407.90277019213,298837.6246231464,155570.27814704578,454407.90277019213,8366.316447324267
193,454408.6636490152,192272.78209727802,262135.88155173717,454408.6636490152,8366.316447324267
194,454409.424527838,165697.7258824483,288711.6986453897,454409.424527838,8366.316447324267
195,454410.18540666107,73285.66552123928,381124.5198854218,454410.18540666107,8366.316447324267
196,454410.94628548407,104015.25706532708,350395.689220157,454410.94628548407,8366.316447324267
197,454411.707164307,79913.43713515339,374498.2700291536,454411.707164307,8366.316447324267
198,454412.46804313,133538.72455713025,320873.74348599976,454412.46804313,8366.316447324267
199,454413.22892195283,113787.04970319831,340626.1792187545,454413.22892195283,8366.316447324267
200,454413.98980077583,80810.60998268123,373603.3798180946,454413.98980077583,8366.316447324267
201,454414.75067959883,57535.558519712125,396879.1921598867,454414.75067959883,8366.316447324267
202,454415.51155842183,94453.86935976229,359961.64219865954,454415.51155842183,8366.316447324267
203,454416.2724372447,140434.37513004366,313981.89730720106,454416.2724372447,8366.316447324267
204,454417.03331606765,201119.02262836654,253298.0106877011,454417.03331606765,8366.316447324267
205,454417.79419489065,171691.49792181404,282726.2962730766,454417.79419489065,8366.316447324267
206,454418.5550737137,109090.98159023811,345327.5734834756,454418.5550737137,8366.316447324267
207,454419.31595253665,153633.7281137167,300785.58783881995,454419.31595253665,8366.316447324267
208,454420.07683135953,57152.99363802606,397267.08319333347,454420.07683135953,8366.316447324267
209,454420.83771018253,42640.49054872262,411780.3471614599,454420.83771018253,8366.316447324267
210,454421.5985890055,29479.605444537883,424941.9931444676,454421.5985890055,8366.316447324267
211,454422.35946782853,29480.36632336094,424941.9931444676,454422.35946782853,8366.316447324267
212,454423.12034665147,29481.12720218388,424941.9931444676,454423.12034665147,8366.316447324267
213,454423.88122547435,29481.888081006764,424941.9931444676,454423.88122547435,8366.316447324267
214,454424.64210429735,29482.648959829763,424941.9931444676,454424.64210429735,8366.316447324267
215,454425.4029831203,29483.409838652704,424941.9931444676,454425.4029831203,8366.316447324267
216,454426.1638619433,246252.23792606694,208173.92593587635,454426.1638619433,8366.316447324267
217,454426.9247407663,243183.95322630805,211242.97151445824,454426.9247407663,8366.316447324267
218,454427.6856195891,158375.85433545453,296051.8312841346,454427.6856195891,8366.316447324267
219,454428.4464984122,95151.88068242982,359276.56581598235,454428.4464984122,8366.316447324267
220,454429.2073772352,102596.56391809648,351832.6434591387,454429.2073772352,8366.316447324267
221,454429.9682560582,29487.975111590582,424941.9931444676,454429.9682560582,8366.316447324267
222,454430.72913488117,29488.73599041358,424941.9931444676,454430.72913488117,8366.316447324267
223,454431.490013704,29031.806235567958,425399.68377813604,454431.490013704,8366.316447324267
224,454432.250892527,11326.462834034697,443105.7880584923,454432.250892527,8366.316447324267
225,454433.01177134993,43890.34538115928,410542.66639019066,454433.01177134993,8366.316447324267
226,454433.77265017293,6365.64803651796,448068.124613655,454433.77265017293,8366.316447324267
227,456634.20524232485,0.0,456634.20524232485,456634.20524232485,8366.316447324267
228,454435.29440781876,67870.08206767892,386565.21234013984,454435.29440781876,8366.316447324267
229,454436.0552866418,4827.864944678324,449608.1903419635,454436.0552866418,8366.316447324267
230,454436.8161654648,373015.3753270207,81421.4408384441,454436.8161654648,8366.316447324267
231,454437.5770442878,271709.0141085793,182728.5629357085,454437.5770442878,8366.316447324267
232,454438.3379231108,302348.8995338954,152089.43838921541,454438.3379231108,8366.316447324267
233,454439.09880193364,127735.67213927355,326703.4266626601,454439.09880193364,8366.316447324267
234,454439.85968075664,29497.866536289046,424941.9931444676,454439.85968075664,8366.316447324267
235,454440.62055957963,133856.33276979486,320584.2877897848,454440.62055957963,8366.316447324267
236,454441.3814384026,29499.388293934986,424941.9931444676,454441.3814384026,8366.316447324267
237,454442.1423172256,29500.149172757985,424941.9931444676,454442.1423172256,8366.316447324267
238,454442.9031960485,183876.96594422706,270565.93725182145,454442.9031960485,8366.316447324267
239,454443.66407487146,154286.14483556926,300157.5192393022,454443.66407487146,8366.316447324267
240,454444.42495369446,87327.87700487912,367116.54794881534,454444.42495369446,8366.316447324267
241,454445.1858325174,29503.192688049807,424941.9931444676,454445.1858325174,8366.316447324267
242,454445.94671134045,29503.953566872864,424941.9931444676,454445.94671134045,8366.316447324267
243,454446.7075901634,39997.74827906897,414448.9593110944,454446.7075901634,8366.316447324267
244,454447.46846898634,128311.33312291652,326136.1353460698,454447.46846898634,8366.316447324267
245,454448.22934780933,189175.2837535388,265272.94559427054,454448.22934780933,8366.316447324267
246,454448.9902266322,216371.75853806877,238077.23168856345,454448.9902266322,8366.316447324267
247,454449.75110545516,252231.77151338395,202217.9795920712,454449.75110545516,8366.316447324267
248,454450.51198427816,138708.92432726052,315741.58765701763,454450.51198427816,8366.316447324267
249,454451.27286310116,189931.99629872065,264519.2765643805,454451.27286310116,8366.316447324267
250,454452.03374192416,192728.80579503876,261723.2279468854,454452.03374192416,8366.316447324267
251,454452.79462074715,218673.62139422307,235779.1732265241,454452.79462074715,8366.316447324267
252,454453.55549957,212857.0520095693,241596.50349000067,454453.55549957,8366.316447324267
253,454454.31637839304,257832.91781594098,196621.39856245206,454454.31637839304,8366.316447324267
254,454455.077257216,275950.6839677741,178504.39328944188,454455.077257216,8366.316447324267
255,454455.838136039,267381.28151253966,187074.55662349932,454455.838136039,8366.316447324267
256,454456.599014862,240523.49540132546,213933.1036135365,454456.599014862,8366.316447324267
257,454457.3598936848,206968.33587425915,247489.02401942565,454457.3598936848,8366.316447324267
258,454458.12077250786,207174.3529826366,247283.76778987126,454458.12077250786,8366.316447324267
259,454458.88165133086,265181.60395126627,189277.27770006456,454458.88165133086,8366.316447324267
260,454459.6425301538,284793.81807016954,169665.82445998426,454459.6425301538,8366.316447324267
261,454460.4034089768,207101.70371819477,247358.69969078203,454460.4034089768,8366.316447324267
262,454461.1642877996,215955.19851162194,238505.96577617768,454461.1642877996,8366.316447324267
263,454461.9251666226,231790.494228005,222671.43093861762,454461.9251666226,8366.316447324267
264,454462.6860454456,80982.2221866633,373480.4638587823,454462.6860454456,8366.316447324267
265,454463.4469242686,119460.54507493885,335002.90184932976,454463.4469242686,8366.316447324267
266,454464.2078030916,305003.3637655308,149460.8440375608,454464.2078030916,8366.316447324267
267,454464.9686819145,211213.27419100606,243251.69449090844,454464.9686819145,8366.316447324267
268,454465.7295607375,169656.09182154865,284809.63773918885,454465.7295607375,8366.316447324267
269,454466.4904395605,252315.10388745926,202151.38655210123,454466.4904395605,8366.316447324267
270,454467.25131838344,256011.24580086904,198456.0055175144,454467.25131838344,8366.316447324267
271,454468.01219720644,167978.9603923321,286489.0518048743,454468.01219720644,8366.316447324267
272,454468.7730760293,159721.49580242316,294747.27727360616,454468.7730760293,8366.316447324267
273,454469.53395485226,268967.8666383075,185501.66731654474,454469.53395485226,8366.316447324267
274,454470.29483367526,292173.67206899996,162296.62276467533,454470.29483367526,8366.316447324267
275,454471.0557124982,243359.66063142742,211111.39508107078,454471.0557124982,8366.316447324267
276,454471.8165913212,248389.60725734435,206082.20933397685,454471.8165913212,8366.316447324267
277,454472.57747014414,316642.7469230351,137829.830547109,454472.57747014414,8366.316447324267
278,454473.33834896714,158212.60263020959,296260.73571875755,454473.33834896714,8366.316447324267
279,474291.68765680137,0.0,474291.68765680137,474291.68765680137,8366.316447324267
280,480000.0,0.0,480000.0,480000.0,8366.316447324267
281,454475.6209854361,50175.76592779427,404299.8550576418,454475.6209854361,8366.316447324267
282,454476.38186425896,30289.886263413937,424186.495600845,454476.38186425896,8366.316447324267
283,454477.1427430819,140231.35797760298,314245.7847654789,454477.1427430819,8366.316447324267
284,454477.9036219049,190267.23181499995,264210.67180690495,454477.9036219049,8366.316447324267
285,454478.6645007279,229937.6630338377,224541.0014668902,454478.6645007279,8366.316447324267
286,454479.42537955084,215385.08253138798,239094.34284816287,454479.42537955084,8366.316447324267
287,454480.1862583738,103193.71124597598,351286.4750123978,454480.1862583738,8366.316447324267
288,454480.9471371967,189656.71609560674,264824.23104159,454480.9471371967,8366.316447324267
289,454481.7080160198,134298.83342984744,320182.87458617234,454481.7080160198,8366.316447324267
290,454482.4688948428,47638.86166939826,406843.6072254445,454482.4688948428,8366.316447324267
291,454483.2297736656,49555.02178320434,404928.20799046126,454483.2297736656,8366.316447324267
292,454483.9906524886,133191.8207807293,321292.1698717593,454483.9906524886,8366.316447324267
293,454484.7515313116,90193.4885025709,364291.2630287407,454484.7515313116,8366.316447324267
294,454485.51241013454,146557.37858018104,307928.1338299535,454485.51241013454,8366.316447324267
295,454486.27328895754,225612.64753456687,228873.62575439067,454486.27328895754,8366.316447324267
296,454487.0341677804,186773.54894243507,267713.48522534536,454487.0341677804,8366.316447324267
297,454487.7950466034,166967.44223138702,287520.3528152164,454487.7950466034,8366.316447324267
298,454488.5559254264,202533.34251855273,251955.2134068737,454488.5559254264,8366.316447324267
299,454489.31680424936,282686.74138573924,171802.57541851013,454489.31680424936,8366.316447324267
300,454490.0776830724,231745.62882883055,222744.44885424187,454490.0776830724,8366.316447324267
301,454490.83856189536,254305.14109125605,200185.6974706393,454490.83856189536,8366.316447324267
302,454491.5994407183,323128.0708138486,131363.52862686972,454491.5994407183,8366.316447324267
303,454492.36031954124,240633.8618270137,213858.49849252755,454492.36031954124,8366.316447324267
304,454493.1211983642,250177.47157141153,204315.64962695265,454493.1211983642,8366.316447324267
305,454493.8820771872,260742.72444991593,193751.15762727126,454493.8820771872,8366.316447324267
306,454494.6429560102,236840.19622324005,217654.44673277013,454494.6429560102,8366.316447324267
307,454495.4038348331,311436.95497944835,143058.44885538478,454495.4038348331,8366.316447324267
308,454496.1647136561,444157.9549419729,10338.209771683225,454496.1647136561,8366.316447324267
309,454496.92559247906,330843.4808543465,123653.44473813259,454496.92559247906,8366.316447324267
310,454497.686471302,224362.44781215358,230135.23865914842,454497.686471302,8366.316447324267
311,454498.44735012494,294846.4921965687,159651.95515355625,454498.44735012494,8366.316447324267
312,454499.20822894794,277456.5038895853,177042.70433936262,454499.20822894794,8366.316447324267
313,454499.96910777094,216787.0748459785,237712.89426179245,454499.96910777094,8366.316447324267
314,454500.72998659394,269378.4242659834,185122.30572061051,454500.72998659394,8366.316447324267
315,454501.4908654169,313066.72655027197,141434.76431514492,454501.4908654169,8366.316447324267
316,454502.2517442398,302973.21174415515,151529.0400000847,454502.2517442398,8366.316447324267
317,454503.01262306276,339633.6346114169,114869.37801164588,454503.01262306276,8366.316447324267
318,454503.77350188576,354090.457777922,100413.31572396377,454503.77350188576,8366.316447324267
319,454504.53438070876,384008.6429200426,70495.89146066616,454504.53438070876,8366.316447324267
320,454505.2952595317,363145.5607999809,91359.73445955082,454505.2952595317,8366.316447324267
321,454506.0561383546,360147.4637767493,94358.59236160526,454506.0561383546,8366.316447324267
322,454506.8170171776,416016.4553105191,38490.36170665852,454506.8170171776,8366.316447324267
323,454507.5778960005,380395.2999070258,74112.27798897472,454507.5778960005,8366.316447324267
324,454508.3387748236,374126.0515823015,80382.28719252208,454508.3387748236,8366.316447324267
325,454509.0996536466,363243.6477422165,91265.45191143008,454509.0996536466,8366.316447324267
326,454509.86053246947,323730.7678585055,130779.092673964,454509.86053246947,8366.316447324267
327,454510.62141129246,311221.8145853594,143288.80682593308,454510.62141129246,8366.316447324267
328,454511.3822901154,269659.4395917184,184851.94269839703,454511.3822901154,8366.316447324267
329,454512.1431689384,381050.024219364,73462.1189495744,454512.1431689384,8366.316447324267
330,454512.90404776135,188950.8968248939,265562.00722286745,454512.90404776135,8366.316447324267
331,454513.6649265842,284139.62073474075,170374.04419184345,454513.6649265842,8366.316447324267
332,454514.4258054072,281705.07818751945,172809.3476178878,454514.4258054072,8366.316447324267
